  710439 -0.5197579E-15 -0.5237916E-15  0.4033649E-17
  710459 -0.5197400E-15 -0.5237916E-15  0.4051588E-17
  710479 -0.5197373E-15 -0.5237883E-15  0.4050976E-17
  710499 -0.5197730E-15 -0.5237908E-15  0.4017796E-17
  710519 -0.5197778E-15 -0.5238247E-15  0.4046952E-17
  710539 -0.5197708E-15 -0.5238579E-15  0.4087167E-17
  710559 -0.5198011E-15 -0.5238790E-15  0.4077941E-17
  710579 -0.5197724E-15 -0.5238879E-15  0.4115497E-17
  710599 -0.5198353E-15 -0.5238930E-15  0.4057679E-17
  710619 -0.5197998E-15 -0.5239157E-15  0.4115938E-17
  710639 -0.5197972E-15 -0.5238946E-15  0.4097356E-17
  710659 -0.5198350E-15 -0.5239120E-15  0.4076983E-17
  710679 -0.5198620E-15 -0.5239636E-15  0.4101610E-17
  710699 -0.5198403E-15 -0.5239227E-15  0.4082364E-17
  710719 -0.5198487E-15 -0.5238709E-15  0.4022247E-17
  710739 -0.5198039E-15 -0.5238575E-15  0.4053590E-17
  710759 -0.5197989E-15 -0.5238090E-15  0.4010137E-17
  710779 -0.5197969E-15 -0.5238653E-15  0.4068362E-17
  710799 -0.5198186E-15 -0.5239503E-15  0.4131693E-17
  710819 -0.5198291E-15 -0.5239032E-15  0.4074023E-17
  710839 -0.5198332E-15 -0.5239139E-15  0.4080657E-17
  710859 -0.5198226E-15 -0.5239500E-15  0.4127435E-17
  710879 -0.5197919E-15 -0.5238443E-15  0.4052437E-17
  710899 -0.5197804E-15 -0.5238249E-15  0.4044429E-17
  710919 -0.5197770E-15 -0.5238481E-15  0.4071129E-17
  710939 -0.5197763E-15 -0.5238063E-15  0.4030021E-17
  710959 -0.5197398E-15 -0.5237610E-15  0.4021246E-17
  710979 -0.5197394E-15 -0.5238031E-15  0.4063622E-17
  710999 -0.5197561E-15 -0.5237825E-15  0.4026357E-17
  711019 -0.5197638E-15 -0.5237425E-15  0.3978696E-17
  711039 -0.5197314E-15 -0.5238075E-15  0.4076134E-17
  711059 -0.5197856E-15 -0.5238370E-15  0.4051343E-17
  711079 -0.5198244E-15 -0.5237741E-15  0.3949702E-17
  711099 -0.5198373E-15 -0.5237709E-15  0.3933640E-17
  711119 -0.5198210E-15 -0.5237826E-15  0.3961541E-17
  711139 -0.5198106E-15 -0.5238057E-15  0.3995097E-17
  711159 -0.5198400E-15 -0.5238332E-15  0.3993200E-17
  711179 -0.5198153E-15 -0.5238488E-15  0.4033541E-17
  711199 -0.5197905E-15 -0.5238324E-15  0.4041893E-17
  711219 -0.5197726E-15 -0.5237973E-15  0.4024610E-17
  711239 -0.5197297E-15 -0.5237997E-15  0.4069936E-17
  711259 -0.5197608E-15 -0.5238086E-15  0.4047755E-17
  711279 -0.5197825E-15 -0.5237929E-15  0.4010445E-17
  711299 -0.5197293E-15 -0.5237497E-15  0.4020323E-17
  711319 -0.5197307E-15 -0.5237519E-15  0.4021206E-17
  711339 -0.5197438E-15 -0.5237595E-15  0.4015669E-17
  711359 -0.5197275E-15 -0.5237604E-15  0.4032911E-17
  711379 -0.5197382E-15 -0.5238048E-15  0.4066683E-17
  711399 -0.5197158E-15 -0.5238432E-15  0.4127351E-17
  711419 -0.5197210E-15 -0.5238665E-15  0.4145448E-17
  711439 -0.5197585E-15 -0.5238329E-15  0.4074351E-17
  711459 -0.5197288E-15 -0.5238399E-15  0.4111099E-17
  711479 -0.5197069E-15 -0.5238157E-15  0.4108816E-17
  711499 -0.5196916E-15 -0.5237578E-15  0.4066207E-17
  711519 -0.5196406E-15 -0.5237349E-15  0.4094254E-17
  711539 -0.5196775E-15 -0.5237357E-15  0.4058210E-17
  711559 -0.5197013E-15 -0.5237505E-15  0.4049254E-17
  711579 -0.5197092E-15 -0.5237486E-15  0.4039325E-17
  711599 -0.5196772E-15 -0.5237945E-15  0.4117321E-17
  711619 -0.5196942E-15 -0.5238397E-15  0.4145459E-17
  711639 -0.5197122E-15 -0.5238798E-15  0.4167639E-17
  711659 -0.5197534E-15 -0.5239092E-15  0.4155750E-17
  711679 -0.5197090E-15 -0.5239592E-15  0.4250264E-17
  711699 -0.5197042E-15 -0.5238992E-15  0.4195062E-17
  711719 -0.5196843E-15 -0.5238680E-15  0.4183727E-17
  711739 -0.5196949E-15 -0.5237742E-15  0.4079284E-17
  711759 -0.5197275E-15 -0.5237135E-15  0.3985931E-17
  711779 -0.5196758E-15 -0.5236833E-15  0.4007525E-17
  711799 -0.5196735E-15 -0.5236441E-15  0.3970595E-17
  711819 -0.5196359E-15 -0.5236813E-15  0.4045421E-17
  711839 -0.5196654E-15 -0.5237261E-15  0.4060709E-17
  711859 -0.5196746E-15 -0.5236870E-15  0.4012454E-17
  711879 -0.5196679E-15 -0.5236560E-15  0.3988078E-17
  711899 -0.5196467E-15 -0.5237045E-15  0.4057827E-17
  711919 -0.5196502E-15 -0.5237831E-15  0.4132921E-17
  711939 -0.5196688E-15 -0.5237593E-15  0.4090542E-17
  711959 -0.5196177E-15 -0.5237187E-15  0.4101038E-17
  711979 -0.5197010E-15 -0.5237263E-15  0.4025253E-17
  711999 -0.5197071E-15 -0.5237846E-15  0.4077594E-17
  712019 -0.5197196E-15 -0.5238464E-15  0.4126757E-17
  712039 -0.5197528E-15 -0.5238661E-15  0.4113348E-17
  712059 -0.5197158E-15 -0.5238326E-15  0.4116875E-17
  712079 -0.5197045E-15 -0.5238195E-15  0.4114985E-17
  712099 -0.5197184E-15 -0.5238830E-15  0.4164671E-17
  712119 -0.5197016E-15 -0.5238763E-15  0.4174649E-17
  712139 -0.5197290E-15 -0.5238470E-15  0.4118033E-17
  712159 -0.5197074E-15 -0.5239007E-15  0.4193326E-17
  712179 -0.5197284E-15 -0.5238538E-15  0.4125391E-17
  712199 -0.5196913E-15 -0.5238062E-15  0.4114850E-17
  712219 -0.5196887E-15 -0.5238479E-15  0.4159251E-17
  712239 -0.5196740E-15 -0.5238564E-15  0.4182415E-17
  712259 -0.5196934E-15 -0.5237994E-15  0.4106040E-17
  712279 -0.5196673E-15 -0.5237745E-15  0.4107195E-17
  712299 -0.5196510E-15 -0.5238300E-15  0.4178983E-17
  712319 -0.5197055E-15 -0.5238437E-15  0.4138213E-17
  712339 -0.5197175E-15 -0.5238437E-15  0.4126253E-17
  712359 -0.5197512E-15 -0.5238730E-15  0.4121725E-17
  712379 -0.5197211E-15 -0.5237933E-15  0.4072203E-17
  712399 -0.5196835E-15 -0.5237568E-15  0.4073333E-17
  712419 -0.5196391E-15 -0.5237867E-15  0.4147561E-17
  712439 -0.5196719E-15 -0.5237744E-15  0.4102492E-17
  712459 -0.5196953E-15 -0.5237577E-15  0.4062472E-17
  712479 -0.5197100E-15 -0.5237879E-15  0.4077890E-17
  712499 -0.5197005E-15 -0.5237868E-15  0.4086245E-17
  712519 -0.5197019E-15 -0.5238217E-15  0.4119801E-17
  712539 -0.5196779E-15 -0.5238115E-15  0.4133610E-17
  712559 -0.5196722E-15 -0.5237768E-15  0.4104603E-17
  712579 -0.5196463E-15 -0.5237796E-15  0.4133276E-17
  712599 -0.5196663E-15 -0.5237270E-15  0.4060686E-17
  712619 -0.5196494E-15 -0.5237283E-15  0.4078858E-17
  712639 -0.5196874E-15 -0.5237733E-15  0.4085959E-17
  712659 -0.5197063E-15 -0.5237019E-15  0.3995630E-17
  712679 -0.5197009E-15 -0.5236901E-15  0.3989137E-17
  712699 -0.5197000E-15 -0.5237229E-15  0.4022869E-17
  712719 -0.5197494E-15 -0.5237073E-15  0.3957952E-17
  712739 -0.5197136E-15 -0.5237412E-15  0.4027582E-17
  712759 -0.5197567E-15 -0.5237749E-15  0.4018118E-17
  712779 -0.5197624E-15 -0.5237895E-15  0.4027089E-17
  712799 -0.5197374E-15 -0.5237562E-15  0.4018746E-17
  712819 -0.5197316E-15 -0.5237168E-15  0.3985240E-17
  712839 -0.5197764E-15 -0.5237357E-15  0.3959272E-17
  712859 -0.5197739E-15 -0.5237513E-15  0.3977354E-17
  712879 -0.5197269E-15 -0.5237942E-15  0.4067344E-17
  712899 -0.5197666E-15 -0.5238565E-15  0.4089852E-17
  712919 -0.5197969E-15 -0.5239207E-15  0.4123746E-17
  712939 -0.5198047E-15 -0.5238914E-15  0.4086679E-17
  712959 -0.5198085E-15 -0.5238613E-15  0.4052885E-17
  712979 -0.5198355E-15 -0.5238878E-15  0.4052267E-17
  712999 -0.5198425E-15 -0.5238805E-15  0.4037961E-17
  713019 -0.5198013E-15 -0.5238346E-15  0.4033246E-17
  713039 -0.5198094E-15 -0.5238730E-15  0.4063616E-17
  713059 -0.5197903E-15 -0.5239073E-15  0.4116979E-17
  713079 -0.5197831E-15 -0.5238594E-15  0.4076242E-17
  713099 -0.5197809E-15 -0.5239006E-15  0.4119719E-17
  713119 -0.5197429E-15 -0.5239063E-15  0.4163450E-17
  713139 -0.5197297E-15 -0.5238320E-15  0.4102312E-17
  713159 -0.5196900E-15 -0.5238409E-15  0.4150945E-17
  713179 -0.5197132E-15 -0.5238310E-15  0.4117810E-17
  713199 -0.5197057E-15 -0.5238649E-15  0.4159192E-17
  713219 -0.5197036E-15 -0.5238874E-15  0.4183756E-17
  713239 -0.5196962E-15 -0.5238629E-15  0.4166713E-17
  713259 -0.5196951E-15 -0.5238236E-15  0.4128490E-17
  713279 -0.5196651E-15 -0.5238556E-15  0.4190484E-17
  713299 -0.5196636E-15 -0.5238723E-15  0.4208720E-17
  713319 -0.5196653E-15 -0.5238469E-15  0.4181570E-17
  713339 -0.5196346E-15 -0.5238341E-15  0.4199479E-17
  713359 -0.5196087E-15 -0.5237943E-15  0.4185533E-17
  713379 -0.5196151E-15 -0.5238081E-15  0.4192934E-17
  713399 -0.5196143E-15 -0.5238742E-15  0.4259967E-17
  713419 -0.5196229E-15 -0.5238908E-15  0.4267919E-17
  713439 -0.5196989E-15 -0.5238839E-15  0.4184976E-17
  713459 -0.5197171E-15 -0.5239307E-15  0.4213624E-17
  713479 -0.5197059E-15 -0.5239025E-15  0.4196587E-17
  713499 -0.5196725E-15 -0.5238443E-15  0.4171787E-17
  713519 -0.5197177E-15 -0.5238447E-15  0.4126987E-17
  713539 -0.5197137E-15 -0.5238617E-15  0.4148030E-17
  713559 -0.5197249E-15 -0.5238379E-15  0.4112968E-17
  713579 -0.5197062E-15 -0.5238620E-15  0.4155783E-17
  713599 -0.5196605E-15 -0.5238730E-15  0.4212450E-17
  713619 -0.5196729E-15 -0.5238079E-15  0.4134908E-17
  713639 -0.5196366E-15 -0.5237912E-15  0.4154587E-17
  713659 -0.5195883E-15 -0.5238177E-15  0.4229452E-17
  713679 -0.5195938E-15 -0.5237826E-15  0.4188779E-17
  713699 -0.5195831E-15 -0.5237639E-15  0.4180782E-17
  713719 -0.5195900E-15 -0.5237651E-15  0.4175052E-17
  713739 -0.5195632E-15 -0.5237419E-15  0.4178683E-17
  713759 -0.5195594E-15 -0.5236643E-15  0.4104852E-17
  713779 -0.5195800E-15 -0.5236407E-15  0.4060658E-17
  713799 -0.5195779E-15 -0.5237132E-15  0.4135296E-17
  713819 -0.5196137E-15 -0.5237556E-15  0.4141891E-17
  713839 -0.5196386E-15 -0.5236944E-15  0.4055772E-17
  713859 -0.5196464E-15 -0.5236968E-15  0.4050386E-17
  713879 -0.5196900E-15 -0.5237090E-15  0.4018981E-17
  713899 -0.5197316E-15 -0.5237667E-15  0.4035158E-17
  713919 -0.5197122E-15 -0.5238297E-15  0.4117492E-17
  713939 -0.5197388E-15 -0.5238088E-15  0.4069972E-17
  713959 -0.5196999E-15 -0.5238231E-15  0.4123235E-17
  713979 -0.5196807E-15 -0.5237796E-15  0.4098834E-17
  713999 -0.5196847E-15 -0.5237588E-15  0.4074086E-17
  714019 -0.5196832E-15 -0.5237858E-15  0.4102622E-17
  714039 -0.5196914E-15 -0.5237418E-15  0.4050424E-17
  714059 -0.5196919E-15 -0.5236805E-15  0.3988611E-17
  714079 -0.5196435E-15 -0.5236805E-15  0.4037030E-17
  714099 -0.5196825E-15 -0.5237078E-15  0.4025381E-17
  714119 -0.5196830E-15 -0.5237641E-15  0.4081049E-17
  714139 -0.5197110E-15 -0.5237805E-15  0.4069447E-17
  714159 -0.5196955E-15 -0.5237547E-15  0.4059216E-17
  714179 -0.5197191E-15 -0.5237435E-15  0.4024372E-17
  714199 -0.5197552E-15 -0.5237512E-15  0.3996022E-17
  714219 -0.5197418E-15 -0.5238443E-15  0.4102512E-17
  714239 -0.5197728E-15 -0.5238775E-15  0.4104668E-17
  714259 -0.5197482E-15 -0.5238198E-15  0.4071544E-17
  714279 -0.5197083E-15 -0.5237147E-15  0.4006376E-17
  714299 -0.5196682E-15 -0.5237317E-15  0.4063542E-17
  714319 -0.5197259E-15 -0.5237953E-15  0.4069378E-17
  714339 -0.5197762E-15 -0.5238137E-15  0.4037572E-17
  714359 -0.5197746E-15 -0.5239005E-15  0.4125893E-17
  714379 -0.5197379E-15 -0.5238748E-15  0.4136898E-17
  714399 -0.5197329E-15 -0.5237571E-15  0.4024131E-17
  714419 -0.5197276E-15 -0.5238214E-15  0.4093720E-17
  714439 -0.5197571E-15 -0.5238927E-15  0.4135604E-17
  714459 -0.5198009E-15 -0.5238541E-15  0.4053252E-17
  714479 -0.5197878E-15 -0.5238449E-15  0.4057081E-17
  714499 -0.5197472E-15 -0.5238731E-15  0.4125918E-17
  714519 -0.5197316E-15 -0.5238574E-15  0.4125721E-17
  714539 -0.5197591E-15 -0.5238196E-15  0.4060543E-17
  714559 -0.5197213E-15 -0.5238075E-15  0.4086224E-17
  714579 -0.5196896E-15 -0.5237670E-15  0.4077485E-17
  714599 -0.5196596E-15 -0.5237657E-15  0.4106065E-17
  714619 -0.5197546E-15 -0.5237805E-15  0.4025873E-17
  714639 -0.5197829E-15 -0.5238550E-15  0.4072142E-17
  714659 -0.5197658E-15 -0.5238899E-15  0.4124129E-17
  714679 -0.5197518E-15 -0.5238939E-15  0.4142102E-17
  714699 -0.5197510E-15 -0.5239240E-15  0.4173081E-17
  714719 -0.5197318E-15 -0.5239141E-15  0.4182326E-17
  714739 -0.5197221E-15 -0.5237801E-15  0.4058017E-17
  714759 -0.5196401E-15 -0.5237570E-15  0.4116960E-17
  714779 -0.5197080E-15 -0.5238204E-15  0.4112354E-17
  714799 -0.5197310E-15 -0.5238213E-15  0.4090247E-17
  714819 -0.5197256E-15 -0.5237843E-15  0.4058696E-17
  714839 -0.5196595E-15 -0.5237435E-15  0.4083982E-17
  714859 -0.5196700E-15 -0.5237339E-15  0.4063971E-17
  714879 -0.5196868E-15 -0.5238384E-15  0.4151654E-17
  714899 -0.5197290E-15 -0.5238331E-15  0.4104039E-17
  714919 -0.5197064E-15 -0.5237909E-15  0.4084475E-17
  714939 -0.5197150E-15 -0.5238276E-15  0.4112569E-17
  714959 -0.5197051E-15 -0.5238378E-15  0.4132646E-17
  714979 -0.5196207E-15 -0.5238369E-15  0.4216221E-17
  714999 -0.5196375E-15 -0.5238774E-15  0.4239853E-17
  715019 -0.5196191E-15 -0.5238665E-15  0.4247451E-17
  715039 -0.5196129E-15 -0.5237693E-15  0.4156350E-17
  715059 -0.5195810E-15 -0.5237378E-15  0.4156828E-17
  715079 -0.5196150E-15 -0.5237282E-15  0.4113232E-17
  715099 -0.5196555E-15 -0.5236590E-15  0.4003436E-17
  715119 -0.5196520E-15 -0.5236971E-15  0.4045065E-17
  715139 -0.5196642E-15 -0.5238141E-15  0.4149876E-17
  715159 -0.5196313E-15 -0.5237871E-15  0.4155801E-17
  715179 -0.5196347E-15 -0.5237227E-15  0.4087984E-17
  715199 -0.5196138E-15 -0.5237712E-15  0.4157438E-17
  715219 -0.5196564E-15 -0.5237599E-15  0.4103477E-17
  715239 -0.5196880E-15 -0.5237990E-15  0.4110989E-17
  715259 -0.5197115E-15 -0.5238495E-15  0.4138002E-17
  715279 -0.5197164E-15 -0.5237888E-15  0.4072361E-17
  715299 -0.5197064E-15 -0.5237716E-15  0.4065185E-17
  715319 -0.5196748E-15 -0.5237252E-15  0.4050410E-17
  715339 -0.5196521E-15 -0.5237489E-15  0.4096839E-17
  715359 -0.5196998E-15 -0.5237984E-15  0.4098567E-17
  715379 -0.5197118E-15 -0.5238749E-15  0.4163194E-17
  715399 -0.5197326E-15 -0.5238998E-15  0.4167209E-17
  715419 -0.5197408E-15 -0.5238574E-15  0.4116648E-17
  715439 -0.5196888E-15 -0.5238462E-15  0.4157488E-17
  715459 -0.5196935E-15 -0.5238195E-15  0.4126009E-17
  715479 -0.5197032E-15 -0.5237816E-15  0.4078390E-17
  715499 -0.5197227E-15 -0.5238615E-15  0.4138851E-17
  715519 -0.5197548E-15 -0.5238849E-15  0.4130112E-17
  715539 -0.5197772E-15 -0.5238803E-15  0.4103120E-17
  715559 -0.5197774E-15 -0.5239145E-15  0.4137139E-17
  715579 -0.5198032E-15 -0.5239265E-15  0.4123220E-17
  715599 -0.5197799E-15 -0.5238665E-15  0.4086618E-17
  715619 -0.5197590E-15 -0.5238016E-15  0.4042603E-17
  715639 -0.5197326E-15 -0.5238547E-15  0.4122037E-17
  715659 -0.5197362E-15 -0.5238795E-15  0.4143306E-17
  715679 -0.5197321E-15 -0.5238344E-15  0.4102347E-17
  715699 -0.5197307E-15 -0.5238388E-15  0.4108118E-17
  715719 -0.5197979E-15 -0.5238285E-15  0.4030577E-17
  715739 -0.5197770E-15 -0.5238125E-15  0.4035496E-17
  715759 -0.5197355E-15 -0.5238677E-15  0.4132204E-17
  715779 -0.5197925E-15 -0.5238502E-15  0.4057707E-17
  715799 -0.5197235E-15 -0.5237984E-15  0.4074926E-17
  715819 -0.5196943E-15 -0.5237655E-15  0.4071137E-17
  715839 -0.5197202E-15 -0.5237641E-15  0.4043952E-17
  715859 -0.5197527E-15 -0.5237599E-15  0.4007196E-17
  715879 -0.5197008E-15 -0.5237679E-15  0.4067169E-17
  715899 -0.5197557E-15 -0.5238036E-15  0.4047925E-17
  715919 -0.5197408E-15 -0.5238642E-15  0.4123455E-17
  715939 -0.5197516E-15 -0.5238070E-15  0.4055470E-17
  715959 -0.5197398E-15 -0.5238097E-15  0.4069863E-17
  715979 -0.5197323E-15 -0.5238109E-15  0.4078508E-17
  715999 -0.5197167E-15 -0.5238859E-15  0.4169168E-17
  716019 -0.5197398E-15 -0.5238700E-15  0.4130288E-17
  716039 -0.5197565E-15 -0.5238115E-15  0.4054942E-17
  716059 -0.5197757E-15 -0.5238250E-15  0.4049249E-17
  716079 -0.5197591E-15 -0.5238001E-15  0.4040975E-17
  716099 -0.5197252E-15 -0.5237536E-15  0.4028462E-17
  716119 -0.5197643E-15 -0.5238435E-15  0.4079136E-17
  716139 -0.5197983E-15 -0.5238700E-15  0.4071738E-17
  716159 -0.5198235E-15 -0.5238377E-15  0.4014122E-17
  716179 -0.5198148E-15 -0.5237878E-15  0.3972942E-17
  716199 -0.5197885E-15 -0.5237581E-15  0.3969622E-17
  716219 -0.5197130E-15 -0.5237328E-15  0.4019763E-17
  716239 -0.5197334E-15 -0.5237258E-15  0.3992359E-17
  716259 -0.5197466E-15 -0.5237999E-15  0.4053262E-17
  716279 -0.5197429E-15 -0.5238713E-15  0.4128358E-17
  716299 -0.5197636E-15 -0.5238254E-15  0.4061730E-17
  716319 -0.5197467E-15 -0.5238771E-15  0.4130396E-17
  716339 -0.5197514E-15 -0.5239446E-15  0.4193154E-17
  716359 -0.5197896E-15 -0.5239290E-15  0.4139386E-17
  716379 -0.5197814E-15 -0.5238864E-15  0.4104928E-17
  716399 -0.5197547E-15 -0.5238358E-15  0.4081118E-17
  716419 -0.5197827E-15 -0.5238448E-15  0.4062043E-17
  716439 -0.5197778E-15 -0.5239101E-15  0.4132267E-17
  716459 -0.5198023E-15 -0.5238382E-15  0.4035906E-17
  716479 -0.5197663E-15 -0.5237895E-15  0.4023242E-17
  716499 -0.5197592E-15 -0.5237758E-15  0.4016602E-17
  716519 -0.5197434E-15 -0.5238083E-15  0.4064921E-17
  716539 -0.5197819E-15 -0.5238425E-15  0.4060668E-17
  716559 -0.5197916E-15 -0.5238700E-15  0.4078381E-17
  716579 -0.5197526E-15 -0.5238598E-15  0.4107105E-17
  716599 -0.5197263E-15 -0.5238172E-15  0.4090815E-17
  716619 -0.5197190E-15 -0.5237981E-15  0.4079168E-17
  716639 -0.5197129E-15 -0.5237873E-15  0.4074403E-17
  716659 -0.5197205E-15 -0.5237988E-15  0.4078316E-17
  716679 -0.5197647E-15 -0.5238445E-15  0.4079795E-17
  716699 -0.5197245E-15 -0.5238748E-15  0.4150310E-17
  716719 -0.5197313E-15 -0.5238082E-15  0.4076920E-17
  716739 -0.5196980E-15 -0.5238276E-15  0.4129563E-17
  716759 -0.5197453E-15 -0.5238402E-15  0.4094929E-17
  716779 -0.5197212E-15 -0.5238298E-15  0.4108579E-17
  716799 -0.5197277E-15 -0.5237916E-15  0.4063854E-17
  716819 -0.5197383E-15 -0.5238034E-15  0.4065110E-17
  716839 -0.5196709E-15 -0.5238779E-15  0.4207028E-17
  716859 -0.5197126E-15 -0.5238536E-15  0.4140992E-17
  716879 -0.5197372E-15 -0.5238373E-15  0.4100088E-17
  716899 -0.5196819E-15 -0.5238171E-15  0.4135190E-17
  716919 -0.5196456E-15 -0.5237500E-15  0.4104354E-17
  716939 -0.5196204E-15 -0.5237313E-15  0.4110888E-17
  716959 -0.5196056E-15 -0.5237733E-15  0.4167641E-17
  716979 -0.5195939E-15 -0.5237283E-15  0.4134369E-17
  716999 -0.5195927E-15 -0.5237380E-15  0.4145258E-17
  717019 -0.5195665E-15 -0.5237304E-15  0.4163899E-17
  717039 -0.5195637E-15 -0.5237027E-15  0.4139015E-17
  717059 -0.5195412E-15 -0.5237051E-15  0.4163951E-17
  717079 -0.5195587E-15 -0.5237043E-15  0.4145576E-17
  717099 -0.5195358E-15 -0.5236326E-15  0.4096828E-17
  717119 -0.5195450E-15 -0.5235860E-15  0.4040964E-17
  717139 -0.5195824E-15 -0.5236938E-15  0.4111398E-17
  717159 -0.5195831E-15 -0.5237882E-15  0.4205093E-17
  717179 -0.5196195E-15 -0.5237167E-15  0.4097236E-17
  717199 -0.5196199E-15 -0.5236968E-15  0.4076950E-17
  717219 -0.5196397E-15 -0.5237139E-15  0.4074241E-17
  717239 -0.5196606E-15 -0.5236518E-15  0.3991237E-17
  717259 -0.5197084E-15 -0.5236974E-15  0.3988920E-17
  717279 -0.5197451E-15 -0.5237824E-15  0.4037238E-17
  717299 -0.5197650E-15 -0.5238067E-15  0.4041702E-17
  717319 -0.5197613E-15 -0.5237761E-15  0.4014778E-17
  717339 -0.5197636E-15 -0.5238292E-15  0.4065619E-17
  717359 -0.5197826E-15 -0.5238845E-15  0.4101922E-17
  717379 -0.5197638E-15 -0.5238623E-15  0.4098487E-17
  717399 -0.5197805E-15 -0.5237992E-15  0.4018720E-17
  717419 -0.5197459E-15 -0.5237887E-15  0.4042757E-17
  717439 -0.5196983E-15 -0.5237866E-15  0.4088307E-17
  717459 -0.5196727E-15 -0.5237319E-15  0.4059257E-17
  717479 -0.5196639E-15 -0.5237119E-15  0.4047952E-17
  717499 -0.5196761E-15 -0.5238032E-15  0.4127093E-17
  717519 -0.5196794E-15 -0.5237801E-15  0.4100686E-17
  717539 -0.5196582E-15 -0.5237642E-15  0.4105985E-17
  717559 -0.5196713E-15 -0.5238874E-15  0.4216023E-17
  717579 -0.5196907E-15 -0.5239179E-15  0.4227292E-17
  717599 -0.5196619E-15 -0.5238524E-15  0.4190427E-17
  717619 -0.5196918E-15 -0.5238263E-15  0.4134537E-17
  717639 -0.5196546E-15 -0.5237913E-15  0.4136683E-17
  717659 -0.5196774E-15 -0.5237378E-15  0.4060388E-17
  717679 -0.5197248E-15 -0.5237970E-15  0.4072254E-17
  717699 -0.5197056E-15 -0.5238051E-15  0.4099535E-17
  717719 -0.5196886E-15 -0.5237723E-15  0.4083767E-17
  717739 -0.5196537E-15 -0.5238298E-15  0.4176051E-17
  717759 -0.5196514E-15 -0.5237820E-15  0.4130598E-17
  717779 -0.5195953E-15 -0.5236585E-15  0.4063270E-17
  717799 -0.5196007E-15 -0.5236790E-15  0.4078317E-17
  717819 -0.5196329E-15 -0.5237063E-15  0.4073445E-17
  717839 -0.5196533E-15 -0.5237215E-15  0.4068181E-17
  717859 -0.5196805E-15 -0.5237861E-15  0.4105627E-17
  717879 -0.5196735E-15 -0.5238422E-15  0.4168712E-17
  717899 -0.5196672E-15 -0.5237986E-15  0.4131439E-17
  717919 -0.5196485E-15 -0.5237952E-15  0.4146685E-17
  717939 -0.5196409E-15 -0.5238018E-15  0.4160860E-17
  717959 -0.5196572E-15 -0.5237639E-15  0.4106715E-17
  717979 -0.5196392E-15 -0.5237708E-15  0.4131642E-17
  717999 -0.5196431E-15 -0.5237857E-15  0.4142574E-17
  718019 -0.5196436E-15 -0.5238225E-15  0.4178831E-17
  718039 -0.5196331E-15 -0.5238386E-15  0.4205422E-17
  718059 -0.5196023E-15 -0.5238584E-15  0.4256150E-17
  718079 -0.5196491E-15 -0.5238409E-15  0.4191749E-17
  718099 -0.5196123E-15 -0.5238157E-15  0.4203347E-17
  718119 -0.5196237E-15 -0.5237979E-15  0.4174146E-17
  718139 -0.5196108E-15 -0.5237777E-15  0.4166928E-17
  718159 -0.5196092E-15 -0.5238046E-15  0.4195430E-17
  718179 -0.5196464E-15 -0.5237920E-15  0.4145542E-17
  718199 -0.5196210E-15 -0.5236939E-15  0.4072828E-17
  718219 -0.5196260E-15 -0.5237045E-15  0.4078495E-17
  718239 -0.5197162E-15 -0.5237701E-15  0.4053836E-17
  718259 -0.5197641E-15 -0.5237325E-15  0.3968441E-17
  718279 -0.5197870E-15 -0.5237006E-15  0.3913645E-17
  718299 -0.5197090E-15 -0.5236661E-15  0.3957030E-17
  718319 -0.5197268E-15 -0.5236391E-15  0.3912300E-17
  718339 -0.5196976E-15 -0.5235967E-15  0.3899052E-17
  718359 -0.5197363E-15 -0.5236159E-15  0.3879570E-17
  718379 -0.5197381E-15 -0.5236920E-15  0.3953918E-17
  718399 -0.5197621E-15 -0.5237648E-15  0.4002678E-17
  718419 -0.5197593E-15 -0.5238152E-15  0.4055906E-17
  718439 -0.5197239E-15 -0.5238554E-15  0.4131499E-17
  718459 -0.5196926E-15 -0.5238292E-15  0.4136607E-17
  718479 -0.5196775E-15 -0.5238254E-15  0.4147942E-17
  718499 -0.5197258E-15 -0.5238500E-15  0.4124259E-17
  718519 -0.5197055E-15 -0.5237673E-15  0.4061801E-17
  718539 -0.5197081E-15 -0.5236905E-15  0.3982405E-17
  718559 -0.5196583E-15 -0.5236923E-15  0.4034098E-17
  718579 -0.5196331E-15 -0.5236381E-15  0.4004939E-17
  718599 -0.5196506E-15 -0.5236693E-15  0.4018716E-17
  718619 -0.5196484E-15 -0.5237732E-15  0.4124778E-17
  718639 -0.5196892E-15 -0.5237520E-15  0.4062832E-17
  718659 -0.5197069E-15 -0.5237314E-15  0.4024486E-17
  718679 -0.5197590E-15 -0.5237878E-15  0.4028834E-17
  718699 -0.5198045E-15 -0.5237588E-15  0.3954329E-17
  718719 -0.5197845E-15 -0.5237242E-15  0.3939680E-17
  718739 -0.5197844E-15 -0.5237102E-15  0.3925807E-17
  718759 -0.5197424E-15 -0.5237227E-15  0.3980267E-17
  718779 -0.5196958E-15 -0.5237379E-15  0.4042175E-17
  718799 -0.5196725E-15 -0.5237555E-15  0.4082973E-17
  718819 -0.5196773E-15 -0.5237889E-15  0.4111618E-17
  718839 -0.5196826E-15 -0.5237780E-15  0.4095362E-17
  718859 -0.5196987E-15 -0.5237628E-15  0.4064127E-17
  718879 -0.5196850E-15 -0.5237454E-15  0.4060379E-17
  718899 -0.5197140E-15 -0.5236979E-15  0.3983950E-17
