  0.3818010E+00  0.8641394E-22
  0.3819010E+00  0.5398265E-17
  0.3820010E+00  0.9011117E-15
  0.3821010E+00  0.1646993E-15
  0.3822010E+00  0.1390543E-15
  0.3823010E+00  0.1244082E-16
  0.3824010E+00  0.8168869E-17
  0.3825010E+00  0.1776129E-16
  0.3826010E+00  0.9568083E-16
  0.3827010E+00  0.4212193E-17
  0.3828010E+00  0.3770394E-15
  0.3829010E+00  0.1279081E-15
  0.3830010E+00  0.8387905E-17
  0.3831010E+00  0.7790549E-16
  0.3832010E+00  0.5197678E-17
  0.3833010E+00  0.1402326E-16
  0.3834010E+00  0.1380671E-18
  0.3835010E+00  0.3403156E-15
  0.3836010E+00  0.6456141E-16
  0.3837010E+00  0.4644075E-15
  0.3838010E+00  0.1302949E-15
  0.3839010E+00  0.4207693E-16
  0.3840010E+00  0.1392633E-16
  0.3841010E+00  0.1227546E-16
  0.3842010E+00  0.5949070E-16
  0.3843010E+00  0.6656751E-17
  0.3844010E+00  0.2400682E-15
  0.3845010E+00  0.7344907E-16
  0.3846010E+00  0.6463238E-16
  0.3847010E+00  0.3212710E-16
  0.3848010E+00  0.1105472E-15
  0.3849010E+00  0.5155612E-16
  0.3850010E+00  0.2397413E-15
  0.3851010E+00  0.2838148E-15
  0.3852010E+00  0.3596386E-16
  0.3853010E+00  0.4561922E-16
  0.3854010E+00  0.1418784E-18
  0.3855010E+00  0.1522417E-15
  0.3856010E+00  0.2741116E-16
  0.3857010E+00  0.3144114E-16
  0.3858010E+00  0.1243538E-16
  0.3859010E+00  0.4352723E-19
  0.3860010E+00  0.1370943E-15
  0.3861010E+00  0.3711675E-16
  0.3862010E+00  0.3533841E-18
  0.3863010E+00  0.3918961E-15
  0.3864010E+00  0.9243017E-16
  0.3865010E+00  0.2360883E-15
  0.3866010E+00  0.4401060E-16
  0.3867010E+00  0.1988430E-15
  0.3868010E+00  0.7131287E-16
  0.3869010E+00  0.2183000E-17
  0.3870010E+00  0.8649579E-16
  0.3871010E+00  0.1638273E-15
  0.3872010E+00  0.5444612E-16
  0.3873010E+00  0.1302960E-16
  0.3874010E+00  0.4145138E-16
  0.3875010E+00  0.3010876E-16
  0.3876010E+00  0.2938847E-15
  0.3877010E+00  0.9774456E-17
  0.3878010E+00  0.4623572E-16
  0.3879010E+00  0.2940553E-16
  0.3880010E+00  0.3626074E-16
  0.3881010E+00  0.4003952E-16
  0.3882010E+00  0.5452572E-17
  0.3883010E+00  0.2786970E-17
  0.3884010E+00  0.3080191E-15
  0.3885010E+00  0.1092606E-15
  0.3886010E+00  0.5555603E-16
  0.3887010E+00  0.4700002E-16
  0.3888010E+00  0.4750333E-16
  0.3889010E+00  0.7465330E-18
  0.3890010E+00  0.1240948E-15
  0.3891010E+00  0.6405149E-17
  0.3892010E+00  0.1280519E-15
  0.3893010E+00  0.3424936E-15
  0.3894010E+00  0.2769415E-16
  0.3895010E+00  0.2684424E-15
  0.3896010E+00  0.1406778E-15
  0.3897010E+00  0.5105431E-17
  0.3898010E+00  0.6046050E-18
  0.3899010E+00  0.2300527E-17
  0.3900010E+00  0.8386464E-17
  0.3901010E+00  0.4478296E-15
  0.3902010E+00  0.3128402E-17
  0.3903010E+00  0.3351924E-17
  0.3904010E+00  0.1694301E-15
  0.3905010E+00  0.1381322E-16
  0.3906010E+00  0.1701667E-17
  0.3907010E+00  0.1889425E-16
  0.3908010E+00  0.3016255E-15
  0.3909010E+00  0.1520402E-16
  0.3910010E+00  0.1539772E-15
  0.3911010E+00  0.1212419E-17
  0.3912010E+00  0.1045789E-15
  0.3913010E+00  0.3198911E-16
  0.3914010E+00  0.8291156E-15
  0.3915010E+00  0.1039474E-15
  0.3916010E+00  0.2388234E-15
  0.3917010E+00  0.1425912E-18
  0.3918010E+00  0.1614725E-16
  0.3919010E+00  0.8411570E-15
  0.3920010E+00  0.2710626E-15
  0.3921010E+00  0.2772576E-15
  0.3922010E+00  0.8483689E-18
  0.3923010E+00  0.1100863E-15
  0.3924010E+00  0.2046000E-15
  0.3925010E+00  0.6376735E-17
  0.3926010E+00  0.3800832E-17
  0.3927010E+00  0.7708805E-16
  0.3928010E+00  0.1741650E-17
  0.3929010E+00  0.1647236E-15
  0.3930010E+00  0.7636286E-16
  0.3931010E+00  0.7825625E-15
  0.3932010E+00  0.8035666E-16
  0.3933010E+00  0.1568406E-15
  0.3934010E+00  0.3756282E-16
  0.3935010E+00  0.3729252E-15
  0.3936010E+00  0.1382560E-15
  0.3937010E+00  0.1398002E-16
  0.3938010E+00  0.9287112E-16
  0.3939010E+00  0.5726920E-17
  0.3940010E+00  0.3644119E-16
  0.3941010E+00  0.4961210E-16
  0.3942010E+00  0.8409530E-16
  0.3943010E+00  0.1581017E-17
  0.3944010E+00  0.9605927E-17
  0.3945010E+00  0.1258390E-17
  0.3946010E+00  0.2000890E-16
  0.3947010E+00  0.4253490E-16
  0.3948010E+00  0.1278674E-15
  0.3949010E+00  0.2137935E-15
  0.3950010E+00  0.3009376E-15
  0.3951010E+00  0.1782741E-16
  0.3952010E+00  0.2199309E-17
  0.3953010E+00  0.4444313E-17
  0.3954010E+00  0.1718050E-16
  0.3955010E+00  0.1344955E-15
  0.3956010E+00  0.1153472E-15
  0.3957010E+00  0.4335178E-16
  0.3958010E+00  0.2928717E-16
  0.3959010E+00  0.1396470E-16
  0.3960010E+00  0.7097630E-17
  0.3961010E+00  0.2443639E-17
  0.3962010E+00  0.2220314E-18
  0.3963010E+00  0.7809821E-16
  0.3964010E+00  0.2214682E-16
  0.3965010E+00  0.3602977E-15
  0.3966010E+00  0.3140634E-17
  0.3967010E+00  0.2905992E-16
  0.3968010E+00  0.1638001E-17
  0.3969010E+00  0.4459140E-16
  0.3970010E+00  0.3331482E-15
  0.3971010E+00  0.1934362E-14
  0.3972010E+00  0.7654550E-17
  0.3973010E+00  0.7786384E-17
  0.3974010E+00  0.3086695E-16
  0.3975010E+00  0.9269825E-16
  0.3976010E+00  0.1187090E-15
  0.3977010E+00  0.2846985E-15
  0.3978010E+00  0.2412685E-15
  0.3979010E+00  0.3423387E-17
  0.3980010E+00  0.6844072E-16
  0.3981010E+00  0.1449658E-15
  0.3982010E+00  0.2914667E-16
  0.3983010E+00  0.2667117E-16
  0.3984010E+00  0.3012566E-16
  0.3985010E+00  0.2681792E-15
  0.3986010E+00  0.3628952E-16
  0.3987010E+00  0.1947298E-15
  0.3988010E+00  0.1766246E-15
  0.3989010E+00  0.5042859E-16
  0.3990010E+00  0.1324992E-15
  0.3991010E+00  0.4152776E-18
  0.3992010E+00  0.2655944E-16
  0.3993010E+00  0.2457996E-17
  0.3994010E+00  0.4818848E-17
  0.3995010E+00  0.6108564E-16
  0.3996010E+00  0.9410784E-16
  0.3997010E+00  0.1220259E-15
  0.3998010E+00  0.2759950E-15
  0.3999010E+00  0.3730076E-16
  0.4000010E+00  0.1967456E-15
  0.4001010E+00  0.9705613E-16
  0.4002010E+00  0.1756349E-15
  0.4003010E+00  0.3320001E-20
  0.4004010E+00  0.5680333E-17
  0.4005010E+00  0.1678277E-18
  0.4006010E+00  0.3866380E-17
  0.4007010E+00  0.2102772E-15
  0.4008010E+00  0.1254006E-16
  0.4009010E+00  0.2209171E-15
  0.4010010E+00  0.2535089E-15
  0.4011010E+00  0.5124424E-16
  0.4012010E+00  0.7795617E-16
  0.4013010E+00  0.6058453E-16
  0.4014010E+00  0.2868272E-15
  0.4015010E+00  0.4773857E-16
  0.4016010E+00  0.1021706E-15
  0.4017010E+00  0.1544489E-15
  0.4018010E+00  0.4384766E-16
  0.4019010E+00  0.5525238E-16
  0.4020010E+00  0.1394293E-16
  0.4021010E+00  0.3553126E-15
  0.4022010E+00  0.1708344E-15
  0.4023010E+00  0.4461938E-16
  0.4024010E+00  0.1664186E-18
  0.4025010E+00  0.6005916E-19
  0.4026010E+00  0.3503900E-16
  0.4027010E+00  0.6632819E-17
  0.4028010E+00  0.3858672E-15
  0.4029010E+00  0.9931416E-16
  0.4030010E+00  0.9000468E-17
  0.4031010E+00  0.2326566E-16
  0.4032010E+00  0.2816803E-16
  0.4033010E+00  0.1548676E-16
  0.4034010E+00  0.3627203E-16
  0.4035010E+00  0.8378227E-16
  0.4036010E+00  0.5350720E-16
  0.4037010E+00  0.5233073E-17
  0.4038010E+00  0.3828162E-16
  0.4039010E+00  0.1395394E-16
  0.4040010E+00  0.1712866E-16
  0.4041010E+00  0.9425462E-17
  0.4042010E+00  0.1437494E-17
  0.4043010E+00  0.4779848E-16
  0.4044010E+00  0.1283045E-16
  0.4045010E+00  0.2534836E-16
  0.4046010E+00  0.1138767E-16
  0.4047010E+00  0.5152478E-17
  0.4048010E+00  0.2012872E-16
  0.4049010E+00  0.1542838E-15
  0.4050010E+00  0.7906550E-16
  0.4051010E+00  0.3556298E-16
  0.4052010E+00  0.3273638E-15
  0.4053010E+00  0.3959494E-15
  0.4054010E+00  0.1315612E-15
  0.4055010E+00  0.7722107E-18
  0.4056010E+00  0.1678628E-17
  0.4057010E+00  0.3763204E-18
  0.4058010E+00  0.5607797E-16
  0.4059010E+00  0.2044759E-16
  0.4060010E+00  0.1628067E-15
  0.4061010E+00  0.4254372E-16
  0.4062010E+00  0.1975365E-18
  0.4063010E+00  0.5801695E-15
  0.4064010E+00  0.1714677E-16
  0.4065010E+00  0.1348746E-14
  0.4066010E+00  0.5286012E-16
  0.4067010E+00  0.1694262E-17
  0.4068010E+00  0.5685418E-18
  0.4069010E+00  0.2077597E-16
  0.4070010E+00  0.2022669E-15
  0.4071010E+00  0.5778928E-19
  0.4072010E+00  0.1140798E-15
  0.4073010E+00  0.5363592E-18
  0.4074010E+00  0.9035754E-16
  0.4075010E+00  0.3050312E-16
  0.4076010E+00  0.4678436E-16
  0.4077010E+00  0.2005178E-15
  0.4078010E+00  0.4782248E-16
  0.4079010E+00  0.3301077E-19
  0.4080010E+00  0.9785729E-16
  0.4081010E+00  0.4230499E-15
  0.4082010E+00  0.5950167E-16
  0.4083010E+00  0.1760648E-15
  0.4084010E+00  0.1263607E-15
  0.4085010E+00  0.8342012E-16
  0.4086010E+00  0.6416191E-15
  0.4087010E+00  0.6877100E-15
  0.4088010E+00  0.1254079E-15
  0.4089010E+00  0.1042491E-15
  0.4090010E+00  0.6958639E-16
  0.4091010E+00  0.6361238E-16
  0.4092010E+00  0.2457296E-16
  0.4093010E+00  0.3561811E-17
  0.4094010E+00  0.1382713E-16
  0.4095010E+00  0.2937783E-18
  0.4096010E+00  0.6551318E-17
  0.4097010E+00  0.2048566E-16
  0.4098010E+00  0.3639968E-17
  0.4099010E+00  0.3546770E-17
  0.4100010E+00  0.1030883E-15
  0.4101010E+00  0.1098591E-16
  0.4102010E+00  0.2151484E-15
  0.4103010E+00  0.1624693E-18
  0.4104010E+00  0.1230411E-15
  0.4105010E+00  0.1055587E-15
  0.4106010E+00  0.7373789E-19
  0.4107010E+00  0.2583885E-15
  0.4108010E+00  0.8802290E-18
  0.4109010E+00  0.2059592E-16
  0.4110010E+00  0.7421343E-17
  0.4111010E+00  0.4443469E-15
  0.4112010E+00  0.7640920E-16
  0.4113010E+00  0.4072434E-19
  0.4114010E+00  0.2795763E-16
  0.4115010E+00  0.1658905E-15
  0.4116010E+00  0.7957380E-18
  0.4117010E+00  0.6297092E-16
  0.4118010E+00  0.1749500E-17
  0.4119010E+00  0.1472361E-15
  0.4120010E+00  0.5332688E-17
  0.4121010E+00  0.1627885E-15
  0.4122010E+00  0.2725746E-17
  0.4123010E+00  0.1642517E-15
  0.4124010E+00  0.3037823E-15
  0.4125010E+00  0.8195484E-20
  0.4126010E+00  0.5710185E-15
  0.4127010E+00  0.1638966E-14
  0.4128010E+00  0.8491413E-17
  0.4129010E+00  0.3841338E-15
  0.4130010E+00  0.1897754E-15
  0.4131010E+00  0.1144379E-16
  0.4132010E+00  0.8849551E-18
  0.4133010E+00  0.1676494E-17
  0.4134010E+00  0.6097954E-18
  0.4135010E+00  0.6514716E-17
  0.4136010E+00  0.2752920E-18
  0.4137010E+00  0.4754207E-18
  0.4138010E+00  0.2620290E-15
  0.4139010E+00  0.3345612E-15
  0.4140010E+00  0.1646396E-16
  0.4141010E+00  0.6157832E-19
  0.4142010E+00  0.1093063E-15
  0.4143010E+00  0.3983849E-16
  0.4144010E+00  0.6821415E-17
  0.4145010E+00  0.1914852E-16
  0.4146010E+00  0.2851397E-15
  0.4147010E+00  0.9016109E-16
  0.4148010E+00  0.9356595E-16
  0.4149010E+00  0.2136605E-15
  0.4150010E+00  0.7589360E-16
  0.4151010E+00  0.1291948E-16
  0.4152010E+00  0.1979562E-15
  0.4153010E+00  0.4805297E-15
  0.4154010E+00  0.9019040E-18
  0.4155010E+00  0.5581243E-16
  0.4156010E+00  0.6275855E-16
  0.4157010E+00  0.7890862E-17
  0.4158010E+00  0.7650055E-17
  0.4159010E+00  0.6826342E-17
  0.4160010E+00  0.6828760E-16
  0.4161010E+00  0.1014428E-15
  0.4162010E+00  0.8246181E-19
  0.4163010E+00  0.1782188E-15
  0.4164010E+00  0.1170432E-14
  0.4165010E+00  0.6534513E-16
  0.4166010E+00  0.7441720E-16
  0.4167010E+00  0.1180048E-15
  0.4168010E+00  0.1533227E-15
  0.4169010E+00  0.4080142E-17
  0.4170010E+00  0.4791281E-15
  0.4171010E+00  0.9929141E-17
  0.4172010E+00  0.9623961E-17
  0.4173010E+00  0.5239097E-16
  0.4174010E+00  0.1560190E-15
  0.4175010E+00  0.4418780E-15
  0.4176010E+00  0.6718375E-16
  0.4177010E+00  0.1735541E-15
  0.4178010E+00  0.1844304E-15
  0.4179010E+00  0.2096633E-16
  0.4180010E+00  0.3928729E-17
  0.4181010E+00  0.2307590E-17
  0.4182010E+00  0.5987928E-16
  0.4183010E+00  0.3761401E-15
  0.4184010E+00  0.6466691E-21
  0.4185010E+00  0.2285338E-16
  0.4186010E+00  0.1802691E-16
  0.4187010E+00  0.1431977E-16
  0.4188010E+00  0.6751914E-17
  0.4189010E+00  0.2222591E-17
  0.4190010E+00  0.5984767E-16
  0.4191010E+00  0.1559142E-16
  0.4192010E+00  0.6172658E-15
  0.4193010E+00  0.1845992E-15
  0.4194010E+00  0.1351273E-15
  0.4195010E+00  0.1606921E-16
  0.4196010E+00  0.1870156E-15
  0.4197010E+00  0.6412267E-16
  0.4198010E+00  0.8004376E-18
  0.4199010E+00  0.1370909E-15
  0.4200010E+00  0.5672592E-16
  0.4201010E+00  0.5243902E-15
  0.4202010E+00  0.1643236E-15
  0.4203010E+00  0.1275841E-16
  0.4204010E+00  0.1829609E-16
  0.4205010E+00  0.2813257E-17
  0.4206010E+00  0.1403034E-17
  0.4207010E+00  0.8563701E-17
  0.4208010E+00  0.1319412E-17
  0.4209010E+00  0.1325257E-15
  0.4210010E+00  0.1303388E-15
  0.4211010E+00  0.9389194E-17
  0.4212010E+00  0.3290991E-17
  0.4213010E+00  0.7427348E-17
  0.4214010E+00  0.1091119E-16
  0.4215010E+00  0.2182542E-16
  0.4216010E+00  0.6134259E-16
  0.4217010E+00  0.1055746E-16
  0.4218010E+00  0.6580333E-16
  0.4219010E+00  0.2086858E-16
  0.4220010E+00  0.5822135E-17
  0.4221010E+00  0.9387191E-17
  0.4222010E+00  0.2433937E-16
  0.4223010E+00  0.1773063E-15
  0.4224010E+00  0.7376876E-15
  0.4225010E+00  0.9415655E-16
  0.4226010E+00  0.3895132E-17
  0.4227010E+00  0.6084614E-16
  0.4228010E+00  0.1969323E-15
  0.4229010E+00  0.1176953E-14
  0.4230010E+00  0.1334356E-14
  0.4231010E+00  0.9254039E-17
  0.4232010E+00  0.3002709E-16
  0.4233010E+00  0.7252968E-15
  0.4234010E+00  0.2243951E-15
  0.4235010E+00  0.1570059E-16
  0.4236010E+00  0.1744715E-15
  0.4237010E+00  0.6346385E-16
  0.4238010E+00  0.5022536E-15
  0.4239010E+00  0.2530833E-16
  0.4240010E+00  0.1695317E-15
  0.4241010E+00  0.7054798E-20
  0.4242010E+00  0.8150535E-19
  0.4243010E+00  0.1210239E-16
  0.4244010E+00  0.2442815E-16
  0.4245010E+00  0.3557224E-17
  0.4246010E+00  0.1252829E-17
  0.4247010E+00  0.5029872E-17
  0.4248010E+00  0.2650770E-16
  0.4249010E+00  0.1855700E-17
  0.4250010E+00  0.5687767E-16
  0.4251010E+00  0.6618410E-17
  0.4252010E+00  0.1641372E-17
  0.4253010E+00  0.7204511E-16
  0.4254010E+00  0.5507618E-16
  0.4255010E+00  0.9392467E-17
  0.4256010E+00  0.8175418E-16
  0.4257010E+00  0.3934953E-15
  0.4258010E+00  0.2299967E-15
  0.4259010E+00  0.7914332E-17
  0.4260010E+00  0.7525371E-16
  0.4261010E+00  0.9266408E-17
  0.4262010E+00  0.1856690E-18
  0.4263010E+00  0.5312835E-16
  0.4264010E+00  0.4309109E-15
  0.4265010E+00  0.2205444E-15
  0.4266010E+00  0.8041698E-16
  0.4267010E+00  0.5924293E-17
  0.4268010E+00  0.1221403E-16
  0.4269010E+00  0.2280339E-15
  0.4270010E+00  0.1269578E-17
  0.4271010E+00  0.1257506E-15
  0.4272010E+00  0.5240260E-16
  0.4273010E+00  0.6836646E-15
  0.4274010E+00  0.1481428E-14
  0.4275010E+00  0.6618880E-16
  0.4276010E+00  0.4610062E-17
  0.4277010E+00  0.8511341E-16
  0.4278010E+00  0.8621275E-15
  0.4279010E+00  0.5591209E-16
  0.4280010E+00  0.2192838E-15
  0.4281010E+00  0.1306171E-15
  0.4282010E+00  0.4183001E-16
  0.4283010E+00  0.7701592E-19
  0.4284010E+00  0.4055226E-17
  0.4285010E+00  0.5618418E-16
  0.4286010E+00  0.1257490E-15
  0.4287010E+00  0.8419446E-18
  0.4288010E+00  0.4418346E-16
  0.4289010E+00  0.1949906E-15
  0.4290010E+00  0.3436960E-15
  0.4291010E+00  0.1542918E-15
  0.4292010E+00  0.6887487E-17
  0.4293010E+00  0.8737246E-18
  0.4294010E+00  0.1017857E-16
  0.4295010E+00  0.3998985E-17
  0.4296010E+00  0.1127870E-16
  0.4297010E+00  0.1376945E-17
  0.4298010E+00  0.7158926E-17
  0.4299010E+00  0.6621647E-17
  0.4300010E+00  0.3750594E-17
  0.4301010E+00  0.1044536E-15
  0.4302010E+00  0.6125754E-15
  0.4303010E+00  0.2013316E-15
  0.4304010E+00  0.2501131E-16
  0.4305010E+00  0.6143572E-17
  0.4306010E+00  0.5766159E-18
  0.4307010E+00  0.8270772E-15
  0.4308010E+00  0.7901539E-15
  0.4309010E+00  0.5683555E-16
  0.4310010E+00  0.5529748E-16
  0.4311010E+00  0.2365451E-16
  0.4312010E+00  0.3077689E-16
  0.4313010E+00  0.2621988E-15
  0.4314010E+00  0.2035243E-15
  0.4315010E+00  0.8515211E-16
  0.4316010E+00  0.1502250E-17
  0.4317010E+00  0.3219746E-17
  0.4318010E+00  0.8907688E-18
  0.4319010E+00  0.4831883E-16
  0.4320010E+00  0.1588454E-15
  0.4321010E+00  0.1536785E-16
  0.4322010E+00  0.1851534E-16
  0.4323010E+00  0.9528728E-16
  0.4324010E+00  0.2081767E-16
  0.4325010E+00  0.3051816E-16
  0.4326010E+00  0.3092900E-18
  0.4327010E+00  0.5565575E-16
  0.4328010E+00  0.3611873E-15
  0.4329010E+00  0.2369203E-15
  0.4330010E+00  0.4470988E-17
  0.4331010E+00  0.1536982E-15
  0.4332010E+00  0.2207117E-15
  0.4333010E+00  0.3571399E-17
  0.4334010E+00  0.7231224E-16
  0.4335010E+00  0.4013645E-15
  0.4336010E+00  0.9782109E-16
  0.4337010E+00  0.8725217E-16
  0.4338010E+00  0.1896573E-16
  0.4339010E+00  0.1626534E-15
  0.4340010E+00  0.1598375E-16
  0.4341010E+00  0.3950407E-16
  0.4342010E+00  0.2705062E-16
  0.4343010E+00  0.5734740E-15
  0.4344010E+00  0.6837013E-16
  0.4345010E+00  0.2244868E-16
  0.4346010E+00  0.1743344E-15
  0.4347010E+00  0.7540373E-19
  0.4348010E+00  0.3670938E-16
  0.4349010E+00  0.8556642E-17
  0.4350010E+00  0.6744081E-16
  0.4351010E+00  0.5205114E-21
  0.4352010E+00  0.1380851E-15
  0.4353010E+00  0.1119176E-16
  0.4354010E+00  0.7074677E-16
  0.4355010E+00  0.1511462E-16
  0.4356010E+00  0.6980239E-16
  0.4357010E+00  0.1804141E-15
  0.4358010E+00  0.5213482E-16
  0.4359010E+00  0.1334489E-16
  0.4360010E+00  0.4700873E-16
  0.4361010E+00  0.5707982E-16
  0.4362010E+00  0.3636657E-17
  0.4363010E+00  0.5897860E-17
  0.4364010E+00  0.1035724E-15
  0.4365010E+00  0.1000804E-15
  0.4366010E+00  0.2919042E-16
  0.4367010E+00  0.1843617E-18
  0.4368010E+00  0.5140435E-17
  0.4369010E+00  0.4066960E-16
  0.4370010E+00  0.1389451E-16
  0.4371010E+00  0.1346153E-18
  0.4372010E+00  0.4201982E-17
  0.4373010E+00  0.4422188E-17
  0.4374010E+00  0.5008283E-16
  0.4375010E+00  0.2979894E-16
  0.4376010E+00  0.5265321E-16
  0.4377010E+00  0.1263878E-17
  0.4378010E+00  0.9060825E-15
  0.4379010E+00  0.2360407E-16
  0.4380010E+00  0.2181144E-15
  0.4381010E+00  0.7643100E-16
  0.4382010E+00  0.5658345E-18
  0.4383010E+00  0.3070274E-16
  0.4384010E+00  0.4574504E-16
  0.4385010E+00  0.1707876E-15
  0.4386010E+00  0.2135472E-15
  0.4387010E+00  0.6265728E-16
  0.4388010E+00  0.1576988E-17
  0.4389010E+00  0.5621740E-16
  0.4390010E+00  0.7171323E-15
  0.4391010E+00  0.5523887E-16
  0.4392010E+00  0.6430687E-16
  0.4393010E+00  0.1054150E-15
  0.4394010E+00  0.1536480E-15
  0.4395010E+00  0.3626482E-15
  0.4396010E+00  0.5387329E-16
  0.4397010E+00  0.1730281E-15
  0.4398010E+00  0.3727836E-16
  0.4399010E+00  0.1983234E-16
  0.4400010E+00  0.3708125E-17
  0.4401010E+00  0.1140361E-16
  0.4402010E+00  0.3651428E-16
  0.4403010E+00  0.6553291E-17
  0.4404010E+00  0.8031072E-15
  0.4405010E+00  0.5942108E-16
  0.4406010E+00  0.3112438E-15
  0.4407010E+00  0.1906541E-16
  0.4408010E+00  0.2098704E-15
  0.4409010E+00  0.1797324E-15
  0.4410010E+00  0.2721599E-15
  0.4411010E+00  0.1617737E-15
  0.4412010E+00  0.6990888E-16
  0.4413010E+00  0.8281035E-18
  0.4414010E+00  0.5111699E-18
  0.4415010E+00  0.6303136E-17
  0.4416010E+00  0.1068366E-15
  0.4417010E+00  0.2470110E-16
  0.4418010E+00  0.1005998E-16
  0.4419010E+00  0.1174530E-16
  0.4420010E+00  0.2410407E-17
  0.4421010E+00  0.2540172E-17
  0.4422010E+00  0.3115630E-15
  0.4423010E+00  0.3005328E-16
  0.4424010E+00  0.1680345E-16
  0.4425010E+00  0.1795532E-17
  0.4426010E+00  0.4212580E-15
  0.4427010E+00  0.3660556E-16
  0.4428010E+00  0.1571173E-16
  0.4429010E+00  0.1058260E-16
  0.4430010E+00  0.3742320E-16
  0.4431010E+00  0.1259291E-15
  0.4432010E+00  0.2840130E-17
  0.4433010E+00  0.4756020E-15
  0.4434010E+00  0.7109386E-15
  0.4435010E+00  0.6359623E-17
  0.4436010E+00  0.9134251E-17
  0.4437010E+00  0.1351836E-15
  0.4438010E+00  0.6020822E-16
  0.4439010E+00  0.3245990E-15
  0.4440010E+00  0.1453134E-16
  0.4441010E+00  0.8510865E-16
  0.4442010E+00  0.1015883E-15
  0.4443010E+00  0.2846390E-17
  0.4444010E+00  0.3548463E-18
  0.4445010E+00  0.1145251E-16
  0.4446010E+00  0.1160967E-15
  0.4447010E+00  0.1588880E-15
  0.4448010E+00  0.1683222E-19
  0.4449010E+00  0.2392523E-16
  0.4450010E+00  0.9485960E-16
  0.4451010E+00  0.7379278E-16
  0.4452010E+00  0.5446757E-17
  0.4453010E+00  0.2148068E-16
  0.4454010E+00  0.8715008E-17
  0.4455010E+00  0.2882414E-17
  0.4456010E+00  0.1851036E-16
  0.4457010E+00  0.1078683E-17
  0.4458010E+00  0.5508647E-18
  0.4459010E+00  0.3045683E-17
  0.4460010E+00  0.2975478E-16
  0.4461010E+00  0.2608314E-17
  0.4462010E+00  0.1245045E-18
  0.4463010E+00  0.5842679E-18
  0.4464010E+00  0.4731766E-18
  0.4465010E+00  0.1677245E-15
  0.4466010E+00  0.7743646E-16
  0.4467010E+00  0.4730132E-16
  0.4468010E+00  0.2011831E-16
  0.4469010E+00  0.1231304E-15
  0.4470010E+00  0.4705884E-17
  0.4471010E+00  0.3729706E-16
  0.4472010E+00  0.5328656E-17
  0.4473010E+00  0.1553194E-15
  0.4474010E+00  0.5574986E-16
  0.4475010E+00  0.4056003E-16
  0.4476010E+00  0.7562310E-17
  0.4477010E+00  0.6751949E-16
  0.4478010E+00  0.2735964E-18
  0.4479010E+00  0.9287053E-18
  0.4480010E+00  0.1051166E-16
  0.4481010E+00  0.6613937E-17
  0.4482010E+00  0.5069598E-17
  0.4483010E+00  0.2485826E-16
  0.4484010E+00  0.1287774E-18
  0.4485010E+00  0.7084473E-17
  0.4486010E+00  0.1982446E-16
  0.4487010E+00  0.3838860E-16
  0.4488010E+00  0.3470148E-16
  0.4489010E+00  0.8703602E-16
  0.4490010E+00  0.2594995E-17
  0.4491010E+00  0.9748893E-18
  0.4492010E+00  0.4844585E-17
  0.4493010E+00  0.8050089E-17
  0.4494010E+00  0.2496953E-16
  0.4495010E+00  0.9435233E-16
  0.4496010E+00  0.1143047E-15
  0.4497010E+00  0.5920118E-16
  0.4498010E+00  0.2593054E-16
  0.4499010E+00  0.1990714E-17
  0.4500010E+00  0.2104639E-17
  0.4501010E+00  0.3664734E-17
  0.4502010E+00  0.2211321E-16
  0.4503010E+00  0.4052847E-19
  0.4504010E+00  0.1184077E-16
  0.4505010E+00  0.1111624E-18
  0.4506010E+00  0.1057357E-16
  0.4507010E+00  0.5481219E-15
  0.4508010E+00  0.4504525E-16
  0.4509010E+00  0.6452823E-17
  0.4510010E+00  0.2753542E-18
  0.4511010E+00  0.1791992E-17
  0.4512010E+00  0.1288849E-17
  0.4513010E+00  0.5177681E-16
  0.4514010E+00  0.9319765E-18
  0.4515010E+00  0.1090762E-16
  0.4516010E+00  0.2066526E-15
  0.4517010E+00  0.1011012E-16
  0.4518010E+00  0.1370274E-16
  0.4519010E+00  0.9634580E-16
  0.4520010E+00  0.9888683E-18
  0.4521010E+00  0.4429266E-16
  0.4522010E+00  0.9502040E-17
  0.4523010E+00  0.1180469E-18
  0.4524010E+00  0.8835575E-16
  0.4525010E+00  0.1014822E-14
  0.4526010E+00  0.2256092E-15
  0.4527010E+00  0.3829693E-16
  0.4528010E+00  0.8379285E-17
  0.4529010E+00  0.1289546E-15
  0.4530010E+00  0.5124783E-16
  0.4531010E+00  0.4253440E-17
  0.4532010E+00  0.1529286E-16
  0.4533010E+00  0.1224864E-16
